year,course_code,name,teacher,faculty,term,schedule,classroom,summary_excerpt,p_key,subtitle,summary,goal,study_outside,schedule_plan,textbook,reference,grading_method,notes_url,course_code_full,major_field,middle_field,minor_field,level,subject_category,year_assignment,credits,language,method_type
2026,HSSB111L,経済学,熊迫　真一,スポーツ,秋学期,無フルOD,-,初めて経済学を学ぶ学生を対象に、経済学の基礎をやさしく講義します。 特に開......,2000002870012026200000287020,,"初めて経済学を学ぶ学生を対象に、経済学の基礎をやさしく講義します。
特に開講学部の特性を意識し、スポーツ関連の題材を増やすよう努力します。",ミクロ経済学の考え方を身につけることを目標とします。,中学校レベルの数学を使います。第１回のオリエンテーションにおいて必要とされる内容を示しますので、忘れてしまった学生は、早期にキャッチアップするべく並行して復習してください。,"1:
第１回／第１回：オリエンテーション（本講義の目的と概要）
オリエンテーション（本講義の目的と概要） ／ 本講義の目的と概要について説明します。また、最低限必要な数学の内容を説明します。
2:
第２回／第２回：ミクロ経済学とは何か
ミクロ経済学とは何か／参考文献第１章
3:
第３回／第３回：企業と家計（１）
企業と家計（１）／参考文献第２章
4:
第４回／第４回：企業と家計（２）
企業と家計（２）／参考文献第２章
5:
第５回／第５回：これまでの復習・小テスト
これまでの復習・小テスト／第2回〜4回の復習と小テスト
6:
第６回／第６回：供給と需要（1）
供給と需要（1）／参考文献第3章
7:
第７回／第７回：供給と需要（2）
供給と需要（2）／参考文献第3章
8:
第８回／第８回：供給と需要（3）
供給と需要（3）／参考文献第3章
9:
第９回／第９回：供給と需要（4）
供給と需要（4）／参考文献第3章
10:
第１０回／第１０回：これまでの復習・小テスト
これまでの復習・小テスト／第6回〜9回の復習と小テスト
11:
第１１回／第１１回：完全競争市場（1）
完全競争市場（1）／参考文献第4章
12:
第１２回／第１２回：完全競争市場（2）
完全競争市場（2）／参考文献第4章
13:
第１３回／第１３回：完全競争市場（3）
完全競争市場（3）／参考文献第4章
14:
第１４回／第１４回：これまでの復習・小テスト
これまでの復習・小テスト／第11回〜14回の復習と小テスト",なし,金子昭彦・田中久稔・若田部昌澄著『経済学入門＜第３版＞』（東洋経済新報社2015年）,"割合
評価基準
レポート:
50％
期末レポートの内容、体裁、分量により総合的に評価します。
平常点評価:
50％
小テストを受験したことによる基礎点と、小テストの正答率に基づく加算点で評価します。",※受講者の理解度等によって、内容を変更する可能性があります。,HSSB111L,健康／スポーツ科学,スポーツビジネス,スポーツ経済学,初級レベル（入門・導入）,基礎科目,１年以上,2,日本語,【オンライン】フルオンデマンド
2026,HSSB161L,トップスポーツビジネス概論,平田　竹男,スポーツ,秋クォーター,無フルOD,-,近年、トップスポーツビジネスの世界は大きく発展しており、ますます深く広い知......,2000002875012026200000287520,,"近年、トップスポーツビジネスの世界は大きく発展しており、ますます深く広い知識が求められるようになってきた。
例えば、そもそもなぜ野球にはドラフト制度が存在するのか。サッカーでは、各球団が自由に選手を獲得できる。
共産主義の米国、自由競争の欧州。スポーツビジネスは一般ビジネスのイメージと正反対である。
経営破綻を未然に防ぐ。戦力を均衡させる。人件費高騰を防ぐ。勝っても負けても儲かるように仕組む。そのようなアメリカ型ビジネスに対し、欧州型は弱肉強食のエンドレスの入れ替え戦。多くのクラブが資金不足に悩むが、
FIFA
ワールドカップ、欧州チャンピオンズリーグは最高の興行となっている。
日本においてはプロ野球、
J
リーグ、そしてバスケット、ラグビー、卓球、駅伝等の経営課題に直面する。
そして選手、チーム、リーグ、代表それぞれに課題を持つ。
本講義では、リーグ構造、クラブ経営、メディア、スポンサー、スタジアム・アリーナなど、スポーツビジネスを俯瞰（ふかん）的に理解してもらうことを通じて、何らかの形でスポーツ界を発展させることのできる人材を輩出することを目的とする。
内容については可能な限りタイムリーなものを取り上げるため、下記の授業計画とは異なる場合もある。","①スポーツビジネスの基本的構造を分析する能力を身に付ける
②スポーツビジネスに不可欠な存在であるメディア、スポンサー、スタジアム・アリーナに関する基本的知識をマスターする
③日本、アメリカ、欧州のスポーツの進化過程を知る","オンデマンド授業の形式ですが、ビデオ視聴のみならず、並行して「スポーツビジネス　最強の教科書」（東洋経済新報社）を読み進めることが求められます。
また、毎回レビューシートにおいて、授業に対する各自の感じたことや考えを3点整理して記述する「書く力」も求められます。
最初から的確に書けない場合もありますが、回を追うごとに、自分の言葉で書き表せるようになっていく皆さんの成長を楽しみにしています。","1:
第１回
イントロダクション、スポーツメーカー
2:
第２回
MLB
3:
第３回
プレミアリーグ
4:
第４回
日本のテレビとスポーツ
5:
第５回
欧州サッカー総論
6:
第６回
ラ・リーガ
7:
第７回
個人競技
8:
第８回
MSL
9:
第９回
OTT配信
10:
第１０回
NBA
11:
第１１回
NFL
12:
第１２回
スタジアム・アリーナ
13:
第１３回
ドイツ・イタリア・フランス等のサッカーリーグ
14:
第１４回
スポンサー、終わりに　　（補論NHL）","・スポーツビジネス　最強の教科書　第2版　平田竹男（東洋経済）
・なでしこジャパンはなぜ世界一になれたのか？　平田竹男（ポプラ社）
・サッカーという名の戦争　平田竹男（新潮社）
・パラリンピックを学ぶ　平田竹男編著　（早稲田大学出版部）","・新・野球を学問する　平田竹男　（桑田真澄との共著　新潮文庫）
・サッカーの経済学　平田竹男監修　（新星出版社）
・「トップスポーツビジネスの最前線2009＜ドリーム・ジョブへの道＞」平田竹男　中村好男（新潮社）
・トップスポーツビジネスの最前線2008＜夢を実現させる仕事＞（新潮社）
・トップスポーツビジネスの最前線2007＜モーニング娘。のフットサル普及ミッションから中田英寿引退プロジェクトまで＞（新潮社）
・トップスポーツビジネスの最前線＜スポーツライティングから放映権ビジネスまで＞（新潮社）
・トップスポーツビジネスの最前線＜勝利と収益を生む戦略＞（新潮社）
・トップスポーツビジネスの最前線＜「勝利」「マーケット」「普及」のトリプルミッション＞（新潮社）
・「超一流論 トップリーダー1％に上りつめる 平田流「ハーバードKS」思考法」 平田竹男（双葉社）","割合
評価基準
平常点評価:
100％
毎回のレビューシートの内容を重視する","１）重要な連絡は
Moodle
上の「お知らせ」で行うので、随時チェックすること。
２）関連科目：「トップスポーツビジネス入門」「資源エネルギーと地球環境問題を考える」",HSSB161L,健康／スポーツ科学,スポーツビジネス,トップスポーツマネジメント,初級レベル（入門・導入）,基礎科目,１年以上,2,日本語,【オンライン】フルオンデマンド
2026,HSSB140L,Introduction to Sport Management,徐　子淵,スポーツ,秋学期,月２時限,79-304講義室,This course introduces students to the fundamental concepts and practices ......,2000002907012026200000290720,,"This course introduces students to the fundamental concepts and practices of sport management through real-world examples and case studies from Japan and other countries. Students will explore various areas of sport management, including sport organizations, marketing, events, consumers, and contemporary issues in the sport industry. Through interactive discussions and oral assessments in a supportive and engaging environment, students will develop their ability to think critically, express their ideas, and communicate effectively in English.","By the end of the course, students will be able to:","Students are expected to spend approximately 90 minutes preparing for and reviewing each class, including assigned readings, case research, or presentation preparation as needed.","1:
Week 1
Orientation: syllabus overview, course introduction, and brief self-introductions
2:
Week 2
What is Sport Management? Understanding the field
3:
Week 3
Sport Organizations and Stakeholders: key actors and relationships
4:
Week 4
Sport Consumers and Fans: intention and behavior
5:
Week 5
Sport Marketing: markets, promotion, and strategy
6:
Week 6
Sponsorship, Media, and Branding: partnerships and brand development
7:
Week 7
Mid-Term Case Discussion: current issues in sport management
8:
Week 8
Sport Events: planning and operations
9:
Week 9
Facility Management: managing sport venues and facilities
10:
Week 10
Human Resources in Sport: managing people in the sport industry
11:
Week 11
Finance in Sport Management: revenue, costs, and budgeting
12:
Week 12
Governance and Ethics in Sport: social issues and responsibilities
13:
Week 13
Sport Analytics: data-driven decision-making in sport management
14:
Week 14
Final Exam: oral examination",,"Pedersen, P. M. (Ed.). (2025). Contemporary Sport Management (8th ed.). Human Kinetics.","割合
評価基準
試験:
70％
Mid-term (20 points), Final (50 points)
レポート:
0％
None
平常点評価:
30％
In-class contributions, discussions, and engagement
その他:
0％
None","This course is designed for students with a TOEIC score of 700 or higher, BUT all motivated students are welcome. Students who are unsure about their English proficiency are encouraged to consult with the instructor beforehand to discuss appropriate support.",HSSB140L,健康／スポーツ科学,スポーツビジネス,スポーツビジネスマネジメント,初級レベル（入門・導入）,基礎科目,１年以上,2,英語,【対面】
2026,HSSB140L,Sport Policy,高橋　義雄,スポーツ,秋学期,水１時限,-,The purpose of this course is to critically discuss the governance of spor......,2000002910012026200000291020,,"The purpose of this course is to critically discuss the governance of sport and its related policy. This course aims to develop students’ understanding of sport governance and policy. This course goes beyond looking at sport policies in isolation but takes a comparative approach to develop a critical understanding of how sport is utilised by governments and international organisations in order to achieve a wide range of outcomes. Debates around mass participation vs elite development, the role of sport for development and how sport development is managed and funded are some of the important issues addressed in this course.","The intended learning outcomes are that on completion of this course, the student should be able to:
1. Discuss and review the principles and theories of good governance and how they can be achieved
2. Evaluate governance practices and factors influencing governance decisions
3. Analyse the policy debates and appraise how these are manifested in national and international strategies.
4. Interpret governance and policy theory in order to review international case studies.","This course involves a substantial amount of in-class discussion and requires every student to do a class presentation. At the end of the course, there will be a presentation and an essay assignment to ascertain your understanding of what you have learnt.","1:
１.Orientation
Orientation: Guidance of the Course
2:
2. Safeguarding the integrity of sport
The lecture will explore institutional efforts within sports policy frameworks to prevent corruption and match-fixing, and to uphold ethical standards in sport.
3:
3. The international Olympic movement and its governance
This lecture will examine the worldwide development of the Olympic Movement and the structures that govern it.
4:
4. Elite Sports Policies
The lecture will explore strategic approaches within sports policy frameworks to improve global athletic competitiveness.
5:
5. Youth Sport Policies
The lecture will explore strategic approaches to youth sports policy, focusing on access, development, and inclusion.
6:
6. Media and Sports Policy
The lecture will explore strategic media policies aimed at enhancing the visibility and public engagement of sport.
7:
7. Policies related to health promotion
The lecture will explore strategic policy approaches that promote health through sport and physical activity.
8:
8. Sport Development & Peace
The lecture will explore how sport is leveraged in policy frameworks to foster peace and sustainable development worldwide.
9:
9. Gender Equality & Social Inculusion and Sport policy
The lecture will explore inclusive policy frameworks designed to combat systemic discrimination in sport and promote equity across gender and cultural lines.
10:
10. The sports industry and sports policy
The lecture will explore the expansion of the sports sector and the strategic policies involved in its development.
11:
11. Sports policies for regional revitalization
The lecture will explore the expansion of the sports sector and the strategic policies involved in its development.
12:
12. The Assessment of Impacts of Sport Policies
The lecture will explore approaches to measuring the impact and outcomes of sports policy initiatives.
13:
13. Sports policy research from a social science perspective
The lecture explores how macro-, meta-, and micro-theoretical frameworks in social science inform the study and design of sports policy.
14:
14. Summary of the lecture
We will have a summary of the lecture and a short quiz.","Hoye, R., Nicholson, M., & Houlihan, B. (2010). Sport and policy: Issues and analysis. London: Routledge.
King, N. (2009). Sport policy and governance. London: Routledge.
Ian Henry & Ling-Mei Ko (Eds.) (2014) Routledge Handbook of Sport Policy
Barrie houlihan & Dominic Malcom (Eds.)(2016) 3rd edition Sport and Society, London, SAGE.
Shilbury, D., & Ferkins, L. (Eds.). (2019). Routledge handbook of sport governance. London: Routledge.",,"Presentation 50%　 Content, structure and style of the presentation
Assignment 50% 　Critique, content and proper referencing",,HSSB140L,健康／スポーツ科学,スポーツビジネス,スポーツビジネスマネジメント,初級レベル（入門・導入）,基礎科目,１年以上,2,英語,【オンライン】リアルタイム配信
2026,HSSH120L,Principles of Athletic Training,鶴池　柾叡,スポーツ,秋学期,火３時限,79-303講義室,This course is designed to develop fundamental athletic training skills in......,2000002913012026200000291320,,"This course is designed to develop fundamental athletic training skills in English. It provides opportunities to learn basic human anatomical structures, injury evaluation methods, and common musculoskeletal injuries organized by specific body regions.","At the end of this course, all students will be able to:
• Recognize basic human anatomical structures.
• Perform basic injury evaluation methods.
• Identify common musculoskeletal injuries and conditions.","Please arrive to class on time with a positive mindset and a willingness to learn something new in each session. Active participation—such as asking questions—energizes the class and is therefore highly encouraged. Please do not be shy about using English in this course.
Students are expected to maintain a respectful and inclusive learning environment. Do not ridicule or criticize unintentional mistakes, differences in English proficiency, or anything that occurs during class, either during or outside of class.","1:
One
Orientation: course schedule review,outcomes, assignments
Delineationof athletic training
2:
Two
Type of injuries, wounds, and first aid for wounds, contusion
3:
Three
Healing process
Theconcept of rehabilitation based on healing process
4:
Four
Types of Allergies
Sprain and strain,
Bone, articulations (joints), andrelated injuries
Sports-Related Concussion
EatingDisorders
5:
Five
Foot anatomy and foot injuries
6:
Six
Leg anatomy and leg injuries
7:
Seven
Knee anatomy and knee injuries
8:
Eight
Midterm Exam
9:
Nine
Thigh, groin, hip anatomy and related injuries
10:
Ten
Spine anatomy and spine injuries
11:
Eleven
Shoulder anatomy and shoulder injuries
12:
Twelve
Elbow and wrist anatomy and related injuries
13:
Thirteen
Athletic Rehabilitation
14:
Fourteen
Final Exam",Handouts will be distributed during class.,,"• Quizzes (4): 40% (10 points each)
• Exam: 30%
• Final Exam: 30%",,HSSH120L,健康／スポーツ科学,健康スポーツ,健康行動科学,初級レベル（入門・導入）,基礎科目,１年以上,2,英語,【対面】
2026,HSSM162L,公衆衛生学,澤田　亨／後藤　孝也,スポーツ,秋学期,無フルOD,-,・国際大会等の代表に選ばれた選手が「ひとりでも多くの国民の皆さんに元気を与......,2000003135012026200000313520,人々の健康と幸せに貢献する学問,"・国際大会等の代表に選ばれた選手が「ひとりでも多くの国民の皆さんに元気を与えられるように頑張ります」とインタビューで答えるのを見ることがあります。意識しているかどうかは別にしてこの選手は公衆衛生の実践者です。
・公衆衛生（Public Health）は「人々（Public）」の「健康や幸福度（Health）」を高めるための学問です。公衆衛生は人々の健康や幸福度を高めるための社会制度であり、健康や幸福度を高めるための実践であり、その制度や実践にエビデンス（科学的根拠）を与える研究です。
・本授業ではこれらの制度や実践・研究について学習します。
※この科目は当該授業内容に関する実務の経験を有する教員がその実務経験を生かして講義を行う科目です。",・公衆衛生に関する基本的な考え方を理解する。,"【事前学習】　各回の予習として動画を視聴する前にインターネットや参考図書を使用して講義内容に関する予習をしてください。予習には90分～120分かかると想定されます。
【事後学習】　各回の復習としてMoodleで配布する資料を使用して講義内容に関する復習をしてください。復習には90分～120分かかると想定されます。","1:
第1回
授業の概要と進め方・公衆衛生学（Public Health）とは（担当：澤田）
2:
第２回
信頼できる健康情報： エビデンスとは（担当：澤田）
3:
第３回
信頼できる健康情報のつくられ方： 疫学研究とは（担当：澤田）
4:
第４回
ライフスタイルと健康： メタボリックシンドローム・循環器疾患・糖尿病（担当：澤田）
5:
第５回
ライフスタイルと健康： がん（担当：澤田）
6:
第６回
ヘルスプロモーション・健康づくり方法論（担当：澤田）
7:
第７回
公衆衛生政策： 健康日本21（担当：澤田）
8:
第８回
公衆衛生政策： 身体活動の奨励（担当：澤田）
9:
第９回
学校保健： 組織と運営・学校保健活動・環境管理・安全管理（担当者：後藤）
10:
第10回
公衆衛生政策： こころの健康（担当：澤田）
11:
第11回
産業保健： 産業疲労・職業性疾患・産業災害・労働衛生管理（担当者：後藤）
12:
第12回
公衆衛生政策： 感染症対策（担当：澤田）
13:
第13回
環境保健： 地球環境・環境評価・環境基本法・環境基準・廃棄物処理・リサイクル（担当者：後藤）
14:
第14回
授業全体の振り返り・総まとめ（担当：澤田）",・特に指定しません。,・授業で紹介します。,"割合
評価基準
平常点評価:
100％
毎回、授業の復習テストを実施します。","・本授業で紹介する「疫学」をさらに勉強したい場合は、2年次から科目登録可能な「健康スポーツ原論C（健康スポーツ疫学）」（秋学期開講）を履修してください。
・スポーツ疫学研究室ホームページ：
https://sites.google.com/site/sssawadalab/
・身体活動・運動施策の推進（厚生労働省）：
https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/kenkou_iryou/kenkou/undou/index.html",HSSM162L,健康／スポーツ科学,スポーツ医科学,衛生学,初級レベル（入門・導入）,基礎科目,１年以上,2,日本語,【オンライン】フルオンデマンド
2026,HSSM101L,筋骨格系の基礎科学,川上　泰雄／秋本　崇之／鳥居　俊,スポーツ,秋学期,水１時限,１００-２０５,＊原則として対面講義です。場合によって一部がオンライン、オンデマンド形式と......,2000003150012026200000315020,スポーツ・身体運動の仕組みを探る,"＊原則として対面講義です。場合によって一部がオンライン、オンデマンド形式となる可能性があります。
「骨格筋」は力やエネルギーを発揮しつつ身体運動の原動力となり、スポーツパフォーマンスや多様な身体能力の基盤となります。骨格筋の足場となっている「骨」を強靱に、そしてしなやかにつなぎ止めているのが「関節」です。これら筋骨格系は人間の身体運動の成り立ちについて学ぶうえで根幹となる部分です。本授業では、筋骨格系の基礎知識やトピックスについて、スポーツ科学の初学者やスポーツ科学部以外の学生を念頭に置いた基本事項の講義を展開します。授業内容・担当教員の順序は変更される可能性があります。",筋骨格系の形態的・機能的特性について、様々な観点から理解を深める。,各回の予習・復習には約100分かかると想定されます。講義資料の一部はWaseda Moodleを通じて配布しますので、勉強しておくようにしてください。,"1:
第1回（10月7日）
人間の体格を形づくる骨格筋（川上）
2:
第2回（10月14日）
骨格筋の「かたち」と「はたらき」（ミクロな視点から）（川上）
3:
第3回（10月21日）
骨格筋の「かたち」と「はたらき」（マクロな観点から）（川上）
4:
第4回（10月28日）
筋力・筋パワーの発揮（川上）
5:
第5回（11月4日）
筋収縮のためのエネルギーとその獲得過程（川上）
6:
第6回（11月11日）
身体運動における「乳酸」の意義　その1（糖と脂肪の観点から）（八田＋川上）
7:
第7回（11月18日）
身体運動における「乳酸」の意義　その2（トレーニングの観点から）（八田＋川上）
8:
第8回（11月25日）
身体の調節装置としての骨格筋（秋本）
9:
第9回（12月2日）
比較解剖学：他の動物と比べることで人間を知る（平井＋川上）
10:
第10回（12月9日）
骨は生きている：アスリートの骨（鳥居）
11:
第11回（12月16日）
骨は生きている：骨の量・形の変化（鳥居）
12:
第12回（1月6日）
体幹の骨の構造から運動や障害を考える（大塚＋川上）
13:
第13回（1月13日）
筋骨格系のトレーニング効果（川上）
14:
第14回（1月20日）
到達度の確認テスト（川上）",参考図書,授業時に適宜紹介します。,"割合
評価基準
試験:
70％
第14回目の授業時に到達度の確認テストを行います。
平常点評価:
30％
授業への出席状況、主体的（積極的）な授業参加度等を評価します。",,HSSM101L,健康／スポーツ科学,スポーツ医科学,スポーツ医科学,初級レベル（入門・導入）,基礎科目,１年以上,2,日本語,【対面】
2026,HSSE213L,スポーツ生理学,林　直亨,スポーツ,秋学期,水３時限,１００-１１５,運動・スポーツと関連深い生理的機能は、主に運動を直接発現する骨格筋系、運動......,2000003200012026200000320020,,運動・スポーツと関連深い生理的機能は、主に運動を直接発現する骨格筋系、運動をコントロールする神経系，ならびに運動を持続する呼吸循環系，内分泌系および体温調節系である。これらの生体機序を、神経・筋、エネルギー供給、体温調節等の観点んから説明し、トレーニング・環境・水分摂取・摂食などに関する運動生理学の様々な知見をスポーツの現場で応用する視点を学習する。これらの基礎知識を前提として、実際の競技スポーツ種目におけるスポーツ生理学の適用例について学ぶ。,生理学に関連する知識を総合して、トレーニングなどに応用できるように整理する。,"出席時には，300文字程度の振り返りをWaseda Moodleから記入してもらいます．その回で学んで興味を抱いたこと，質問などを記入します．面白い振り返りについては，翌週の授業開始時に取り上げます．各自の振り返りが，講義を形作りますので，主体的にコメントを記入してください．
プレゼンテーションを行う回では，授業前までにプレゼンテーションについての十分な学修と準備をしておく必要があります。実習を行う回（レポート課題）では，自身で運動して，計測を行う必要があります．各回の予習・復習には平均で約90分～120分かかると想定されます。","1:
第１回：オリエンテーション
本講義の目的と概要について説明する。各自の尊敬する選手の特徴について理解する．
2:
第２回：パフォーマンスと身体組成
パフォーマンスに影響する身体組成の重要性を扱う。
3:
第３回：呼吸循環系１
呼吸循環系について扱う。
4:
第４回：呼吸循環系２
呼吸循環系について扱う。
5:
第５回：心拍数を用いた持久力評価（オンデマンド＋レポート課題）
自身で運動を実施し，その際の心拍数を計測することで，最大酸素摂取量を評価する．評価法，測定結果とその考察をレポートにまとめて提出する（12/30締め切り予定）．
6:
第６回：運動と呼吸循環系
運動時の呼吸循環系の応答とその機序について扱う
7:
第７回：中間発表課題（対話による情報共有）
これまでの講義（主に身体組成や呼吸循環系）と関連する内容で，各自が興味のある点をまとめて，５分程度で発表する（発表課題）．
8:
第８回：骨格筋機能
骨格筋の特徴と機能について扱う．
9:
第９回：神経機能
神経系の構造と機能を扱う。
10:
第10回：脳機能
脳の構造と機能の基礎を扱う。
11:
第11回：感覚（特殊感覚）
視覚を中心に，特殊感覚について扱う．
12:
第12回：運動と感覚
筋からの感覚の役割と機能について扱う
13:
第13回：環境と運動
環境（主に標高や気温）がパフォーマンスに与える影響について，生理学的観点から扱う。
14:
第14回：最終発表課題（対話による情報共有）
講義に関係のある内容で，各自の興味がある点をまとめて，５分程度で発表する（発表課題）．",,"パワーズ運動生理学（Powers, Howley 著），メディカルサイエンスインターナショナル（全体を網羅しており，最新知識が盛り込まれている）
新・スポーツ生理学　村岡功(編)，市村書店（重要な箇所を中心に書かれており，基礎的内容を網羅している）","割合
評価基準
レポート:
20％
「心拍数を用いた持久能力評価」のレポートを評価します．生成AIを使用してレポートを書くことは禁じません．ただし，AIの出力をそのまま提出することは認めません（文体等で分かってしまいます）．使用したことを記した上で，自分で調べたことも含めてください
平常点評価:
40％
毎回の発言・振り返りで評価します。
その他:
40％
発表課題２回(各20%)で評価します。生成AIを使って資料を作成することは禁じません．ただし，AIの出力をそのまま提出することは認めません（文体等で分かってしまいます）．使用したことを記した上で，自分で調べたことも含めてください","授業中の対話や発言を重視します．自分が参加することで，授業が進み，授業内容が変わるという意識をもって，積極的に参加・発言してください（受け身では何も変わりません）．オフィスアワーは設けないものの，質問などあれば，メイルなどで遠慮なく連絡を取ってください．
授業の順序や内容は，受講者の興味に応じて若干変更することがあります．",HSSE213L,健康／スポーツ科学,身体運動科学,運動生理学,中級レベル（発展・応用）,コース選択科目,２年以上,2,日本語,【対面】
2026,HSSE262L,メンタルトレーニング論,深町　花子,スポーツ,秋学期,無フルOD,-,スポーツ場面で用いられているメンタルトレーニングについて学ぶ。メンタルトレ......,2000003230012026200000323020,,スポーツ場面で用いられているメンタルトレーニングについて学ぶ。メンタルトレーニングの一般的なスキルを学ぶだけでなく、最新のトレーニング内容も紹介する。また、メンタルトレーニングのスキルを学ぶだけでなく、アスリートのメンタル面に広く注目し、スポーツ場面でどのようなメンタルトレーニングが求められているのか解説する。,（1）自分にはどのようなメンタルトレーニングが必要で、どのようなメンタルトレーニングのスキルを用いればよいのか、理解することができる。（2）メンタルトレーニングのスキルの実践方法を理解し、活用することができる。（3）メンタルトレーニングのスキルを第三者に説明し、身につけさせることができる。,各回の予習・復習には*約90分～120分かかると想定されます。,"1:
第１回
オリエンテーション・目標設定と問題解決法
2:
第２回
メンタルサポートの現状
3:
第３回
メンタルサポートの実際
4:
第４回
ストレスの概念・定義
5:
第５回
ストレスの対処法
6:
第６回
メンタルトレーニングの評価・原則
7:
第７回
メンタルトレーニングのスキル
8:
第８回
新しいメンタルトレーニング
9:
第９回
アスリートのメンタルヘルス
10:
第10回
女性アスリートの健康問題とメンタルヘルス
11:
第11回
受傷アスリートとメンタルヘルス
12:
第12回
チームビルディング（1）
13:
第13回
チームビルディング（2）
14:
第14回
現代のスポーツ界におけるメンタルトレーニングを考える",,"日本スポーツ心理学会（編）「スポーツメンタルトレーニング教本 三訂版」大修館書店
荒井弘和（編著）「アスリートのメンタルは強いのか？―スポーツ心理学の最先端から考える―」晶文社","割合
評価基準
試験:
0％
行いません。
レポート:
55％
授業期間の終盤に課される期末レポートを適切に作成しているか。
平常点評価:
45％
毎回の授業時に提示される設問に適切に回答しているか。
その他:",,HSSE262L,健康／スポーツ科学,身体運動科学,スポーツ心理学,中級レベル（発展・応用）,基礎科目,１年以上,2,日本語,【オンライン】フルオンデマンド
2026,HSSM204L,スポーツ医学（外科系）,金岡　恒治／鳥居　俊／熊井　司／永元　英明,スポーツ,秋学期,火１時限,１００-１１９,スポーツ活動、運動習慣や日常生活動作によって生じうる運動器の障害（故障）や......,2000003250012026200000325020,,"スポーツ活動、運動習慣や日常生活動作によって生じうる運動器の障害（故障）や外傷（怪我）についての医学的知識を学び、その発生メカニズムを考え、正しい対処方法を身につけることを目的とする。
総論においてはヒトの運動器障害・外傷の発生に関するメカニズムや加齢・性差の影響を学ぶ。
次いで、人体の各部位に発生する運動器障害・外傷について個々の病態とその発生メカニズム、治療方法、予防方法について理解する。
授業形式は対面とする。",スポーツ外傷・障害の病態・対処方法について基本的な知識を得る。,各回の予習・復習には約90分～120分かかると想定されます。,"1:
第１回
金岡　整形外科障害の病態（総論・関節不安定性による障害・関節障害）
2:
第２回
熊井　整形外科障害の病態（総論・筋腱への牽引力による障害・付着部障害）
3:
第３回
鳥居　整形外科障害の病態（総論・退行変性による障害、発育期、性差の特徴）
4:
第４回
鳥居　頭部・顔面の外傷・障害
5:
第５回
金岡　頚椎・脊髄・神経の外傷・障害
6:
第６回
永元　 肩甲帯の外傷・障害
7:
第７回
永元　肘・手の外傷・障害
8:
第８回
金岡　腰部・骨盤の外傷・障害
9:
第９回
鳥居　股関節・大腿部の外傷・障害
10:
第10回
鳥居　膝の外傷・障害
11:
第11回
永元　下腿の外傷・障害
12:
第12回
熊井　足関節の外傷・障害
13:
第13回
熊井　足部の外傷・障害
14:
第14回
金岡　教場試験",,,"割合
評価基準
試験:
50％
試験によって到達度評価を行う
平常点評価:
50％
出席状況により評価する","・本授業は金岡、鳥居、熊井、永元の４教員によって行われる。
・基礎スポーツ医学、解剖学を履修しておく事。",HSSM204L,健康／スポーツ科学,スポーツ医科学,スポーツ医科学,中級レベル（発展・応用）,コース基礎科目,２年以上,2,日本語,【対面】
2026,HSSM202L,解剖学,川上　泰雄／赤間　高雄／秋本　崇之／西多　昌規,スポーツ,秋学期,月１時限,１００-１１６,※対面講義（一部オンデマンド形式）での授業を予定しています。 本講義では、......,2000003275012026200000327520,,"※対面講義（一部
オンデマンド形式）での授業
を予定しています。
本講義では、入学後に勉強した運動器解剖学の基礎的知識に加えて、体内の様々な器官や組織がどのように連携して人間の恒常性の維持を達成しているかについて、複数教員が講義を展開する。系統器官のマクロ解剖だけでなく、一部ミクロレベル（組織、細胞レベル）の解剖学についても学ぶ。傷病やスポーツ外傷・障害の病理、健康との関わりについても言及する。医科学コースの基礎科目として、コース所属学生は履修しておくことが望ましい。",人体の構造と機能、内部環境の恒常性の維持に関してマクロ・ミクロレベルで理解する。,各回の予習・復習には約90分～120分かかると想定される。以下の書籍を教科書として使用する。,"1:
第１回
オリエンテーション　総論、筋骨格系1　（川上）
2:
第２回
筋骨格系2　（川上）
3:
第３回
筋骨格系3　（川上）
4:
第４回
筋骨格系4　（川上）
5:
第５回
筋骨格系5　（川上）
6:
第６回
筋骨格系6　（川上）
7:
第７回
骨・軟骨の組織学　（秋本）【オンデマンドの予定】
8:
第８回
循環器系　（赤間）
9:
第９回
呼吸器系　（赤間）
10:
第10回
消化器系　（赤間）
11:
第11回
泌尿器系・内分泌系　（赤間）
12:
第12回
神経系１　（西多）【オンデマンドの予定】
13:
第13回
神経系２　（西多）
14:
第14回
到達度の確認（テスト）（川上）",佐伯由香ほか編訳『トートラ人体解剖生理学』（原書11版），丸善出版，2020．,講義時に適宜紹介します。,"割合
評価基準
試験:
70％
最終回に到達度の確認をする
平常点評価:
30％
出席状況、授業態度により評価する",原則として２年生・３年生を対象とした科目で、「基礎解剖学」の履修・単位取得もしくは同等の知識を有することを前提とする。医科学コース所属学生は履修することが望ましい。各教員による授業日程は変更が生じる可能性がある。,HSSM202L,健康／スポーツ科学,スポーツ医科学,スポーツ医科学,中級レベル（発展・応用）,コース基礎科目,２年以上,2,日本語,【対面】ハイブリッド（対面回数半数以上）
